"assay","feature_id","tissue","full_model","contrast","contrast_short","contrast_type","contrast_category","randomGroupCode","Timepoint","logFC","CI.L_calculated","CI.R_calculated","degrees_of_freedom","logLik","t","AveExpr","z.std","p_value","adj_p_value","entrez_gene","gene_symbol","ensembl_gene","uniprot","refmet_name","refmet_id","kegg_id","custom_annotation","relationship_to_gene","flanking_sequence"
"transcript-rna-seq","ENSG00000144476.6","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0608264981251878,-0.139991542298575,0.261644538548951,184.123869759293,-118.788064773311,0.597082923562121,5.63435847748369,0.596124967272147,0.551091746033822,0.961443726228488,"57007","ACKR3","ENSG00000144476",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000144476.6","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.122677562309381,-0.105766030201274,0.351121154820036,184.123869759293,-118.788064773311,1.05819643426137,5.63435847748369,1.05572104065261,0.291095681414386,0.999660577093274,"57007","ACKR3","ENSG00000144476",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000144476.6","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.239187291242554,-0.00158918792882123,0.479963770413929,184.123869759293,-118.788064773311,1.95735276991695,5.63435847748369,1.94713454617698,0.0515186062876859,0.673605707594175,"57007","ACKR3","ENSG00000144476",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000151929.10","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0391832477292038,-0.0810255846357709,0.159392080094178,160.136106573016,-19.4067358829379,0.64317988013825,6.003890170513,0.641922865741429,0.520923266866222,0.9580614559101,"9531","BAG3","ENSG00000151929",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000151929.10","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.131420681861258,-0.0175106671365228,0.280352030859038,160.136106573016,-19.4067358829379,1.7407389097339,6.003890170513,1.73147378147279,0.0833672971840123,0.699798102169691,"9531","BAG3","ENSG00000151929",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000151929.10","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.00496557777031637,-0.134976241092314,0.144907396632947,160.136106573016,-19.4067358829379,0.0700004781901292,6.003890170513,0.0699061394524362,0.944268366510408,0.999984488297589,"9531","BAG3","ENSG00000151929",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000151929.10","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.011691564623181,-0.136833459519045,0.160216588765407,160.136106573016,-19.4067358829379,0.155286947892636,6.003890170513,0.155074932596107,0.876762243988709,0.989392432833408,"9531","BAG3","ENSG00000151929",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000151929.10","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.109642075910148,-0.250452750018758,0.031168598198463,160.136106573016,-19.4067358829379,-1.5360780044625,6.003890170513,-1.52921275544578,0.126211709473872,0.999660577093274,"9531","BAG3","ENSG00000151929",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000151929.10","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.0586971952662694,-0.0559899725590723,0.173384363091611,160.136106573016,-19.4067358829379,1.00992401375247,6.003890170513,1.00709074366983,0.313891168955126,0.848578228907846,"9531","BAG3","ENSG00000151929",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000155657.29","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.292109786132529,-0.615743910618677,0.0315243383536192,220.06875496157,-216.32107831167,-1.77744014271485,3.96526090395566,-1.77027496846612,0.0766813458720523,0.999984488297589,"7273","TTN","ENSG00000155657",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000155657.29","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.0617276531417499,-0.295543824472519,0.418999130756019,220.06875496157,-216.32107831167,0.34020986738384,3.96526090395566,0.339846694092583,0.733971981678964,0.969477182392669,"7273","TTN","ENSG00000155657",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000155657.29","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.194691272113151,-0.51794923372165,0.128566689495347,220.06875496157,-216.32107831167,-1.18597819767306,3.96526090395566,-1.18323434013809,0.236716286840923,0.999660577093274,"7273","TTN","ENSG00000155657",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000155657.29","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.0150958893844804,-0.373655281225624,0.343463502456663,220.06875496157,-216.32107831167,-0.0829061867644839,3.96526090395566,-0.0828253703404777,0.933990395818547,0.990683061802512,"7273","TTN","ENSG00000155657",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000155657.29","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.10089190800094,-0.193181985012587,0.394965801014467,220.06875496157,-216.32107831167,0.675869821579166,3.96526090395566,0.674836253624199,0.499779804393077,0.955399517670844,"7273","TTN","ENSG00000155657",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000155657.29","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.0101643703713146,-0.293693424140002,0.273364683397373,220.06875496157,-216.32107831167,-0.0706286946640007,3.96526090395566,-0.0705529626827832,0.943753547409823,0.996178200104362,"7273","TTN","ENSG00000155657",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000160097.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",-0.253230106809119,-0.617113028709912,0.110652815091674,166.850927655101,-309.759864267237,-1.37245707559453,0.950891298582985,-1.36741963086183,0.171493812625805,0.999984488297589,"252995","FNDC5","ENSG00000160097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000160097.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.0485014817788822,-0.355881207993081,0.258878244435316,166.850927655101,-309.759864267237,-0.311276844581894,0.950891298582985,-0.310820877310532,0.755936797469938,0.96817405006128,"252995","FNDC5","ENSG00000160097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000160097.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.0568101876754832,-0.415850220613159,0.302229845262192,166.850927655101,-309.759864267237,-0.312029898125809,0.950891298582985,-0.311597547807781,0.755346398087296,0.999660577093274,"252995","FNDC5","ENSG00000160097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000160097.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.198966001050821,-0.218630011383885,0.616562013485528,166.850927655101,-309.759864267237,0.939583311191269,0.950891298582985,0.937353008748902,0.348577004198879,0.871442510497197,"252995","FNDC5","ENSG00000160097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000160097.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.27157822927073,-0.138269933602759,0.681426392144219,166.850927655101,-309.759864267237,1.30670018273051,0.950891298582985,1.30226327991637,0.192826399700306,0.817798160327631,"252995","FNDC5","ENSG00000160097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000160097.20","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0593164299582978,-0.261809263488276,0.380442123404871,166.850927655101,-309.759864267237,0.364371146620168,0.950891298582985,0.363824457461918,0.715989098053776,0.978452671761758,"252995","FNDC5","ENSG00000160097",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000160712.13","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.0648655164643968,-0.143701977198585,0.273433010127379,186.40702380384,-144.026201747213,0.61308653327728,4.72396455528091,0.612084926912219,0.540481569648462,0.932188943207479,"3570","IL6R","ENSG00000160712",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000160712.13","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",-0.0513149098643746,-0.303495120614751,0.200865300886002,186.40702380384,-144.026201747213,-0.400973952111771,4.72396455528091,-0.40045867514211,0.688818715062518,0.999660577093274,"3570","IL6R","ENSG00000160712",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000160712.13","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.198370224165305,-0.0194806878946971,0.416221136225306,186.40702380384,-144.026201747213,1.79489383468209,4.72396455528091,1.78607075857826,0.0740878020490141,0.764499026854346,"3570","IL6R","ENSG00000160712",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000160712.13","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",-0.357370174173776,-0.624612059461284,-0.0901282888862683,186.40702380384,-144.026201747213,-2.63480816089417,4.72396455528091,-2.61245048025063,0.00898957144645206,0.416007700000108,"3570","IL6R","ENSG00000160712",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000160712.13","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",-0.370998366266069,-0.635076879646276,-0.106919852885862,186.40702380384,-144.026201747213,-2.76795359305408,4.72396455528091,-2.74254893346362,0.00609643657171318,0.399572533511227,"3570","IL6R","ENSG00000160712",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000160712.13","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.0331928131815893,-0.219944777668774,0.286330404031952,186.40702380384,-144.026201747213,0.258391474971635,4.72396455528091,0.258085350684296,0.796341037158725,0.999984488297589,"3570","IL6R","ENSG00000160712",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163430.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.0900663597541627,-0.0483142781751134,0.228446997683439,158.700691082386,-12.0382496196358,1.28418156453831,9.27354699772091,1.27953952620719,0.200707129904993,0.825212630800369,"11167","FSTL1","ENSG00000163430",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163430.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0521071088107465,-0.0593531866344812,0.163567404255974,158.700691082386,-12.0382496196358,0.922575635256419,9.27354699772091,0.920171368046237,0.357483214042244,0.925680548209083,"11167","FSTL1","ENSG00000163430",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163430.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",0.0659665688590731,-0.040870370194756,0.172803507912902,158.700691082386,-12.0382496196358,1.21854526650489,9.27354699772091,1.21426981300402,0.224644709011882,0.793216600746117,"11167","FSTL1","ENSG00000163430",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163430.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.0574660187302172,-0.0738173833156761,0.18874942077611,158.700691082386,-12.0382496196358,0.863665963442538,9.27354699772091,0.861599843691254,0.388907757056059,0.999660577093274,"11167","FSTL1","ENSG00000163430",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163430.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.0573047776361317,-0.0730048178758522,0.187614373148116,158.700691082386,-12.0382496196358,0.867699690775567,9.27354699772091,0.86560814448687,0.386705087723919,0.999984488297589,"11167","FSTL1","ENSG00000163430",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163430.12","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.105818571301635,-0.0327428166499265,0.244379959253196,158.700691082386,-12.0382496196358,1.50679778861652,9.27354699772091,1.50009383342792,0.133590098088265,0.73888303893328,"11167","FSTL1","ENSG00000163430",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163644.15","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_24_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Endur.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_24_hr",0.0783099909262885,-0.0747780597271079,0.231398041579685,165.663423442521,-31.406337279615,1.00863310419413,3.73375157668079,1.00612168069541,0.314357040626803,0.999984488297589,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163644.15","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min",0.0517720663763472,-0.116131649946733,0.219675782699428,165.663423442521,-31.406337279615,0.607935638627754,3.73375157668079,0.60692030269086,0.543903803720413,0.936997819817054,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163644.15","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_3.5_4_hr - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Endur.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_3.5_4_hr",0.0122122484308083,-0.118869797857324,0.143294294718941,165.663423442521,-31.406337279615,0.183740451001415,3.73375157668079,0.18349705379289,0.854408030261667,0.987109432340483,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163644.15","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUEndur.post_15_30_45_min - group_timepointADUEndur.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Endur.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","EE-CON","ADUEndur","post_15_30_45_min",0.146715791469809,-0.0206051166907112,0.314036699630329,165.663423442521,-31.406337279615,1.72880993381439,3.73375157668079,1.72045780814031,0.0853492567432982,0.700344801583748,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163644.15","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr",0.0593489921130477,-0.0932629547153177,0.211960938941413,165.663423442521,-31.406337279615,0.766805808989473,3.73375157668079,0.765299617984365,0.44409315147716,0.999660577093274,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
"transcript-rna-seq","ENSG00000163644.15","adipose","~ 0 + group_timepoint +  Batch + BMI + calculatedAge + codedsiteid + pct_umi_dup + RIN + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr",-0.0130522387892436,-0.137254310138563,0.111149832560076,165.663423442521,-31.406337279615,-0.207273652795202,3.73375157668079,-0.206993010682223,0.836015316964897,0.985125992918019,"152926","PPM1K","ENSG00000163644",NA,NA,NA,NA,NA,NA,NA
